1000
743,836,4
743,858,4
743,898,4
743,927,4
744,826,1
744,964,4
744,978,2
744,991,4
745,767,8
745,828,2
745,958,1
746,938,8
746,978,2
747,770,2
747,793,4
747,913,4
747,990,4
748,794,4
749,776,2
749,947,2
750,766,4
750,781,2
750,872,1
750,906,2
750,945,8
751,818,2
751,870,1
752,893,4
752,977,4
753,793,4
753,866,2
753,944,4
753,966,2
753,977,2
754,757,4
754,968,2
754,996,4
755,822,4
755,922,4
755,923,4
755,935,8
756,788,4
756,843,2
757,812,4
757,847,4
757,900,4
757,991,1
758,825,8
759,792,2
759,794,1
759,934,2
761,808,2
761,817,4
761,869,2
761,873,8
761,889,2
762,795,2
762,828,8
767,952,2
768,889,8
769,857,8
769,967,4
770,861,8
770,918,1
771,800,2
771,815,2
771,984,1
772,788,2
773,777,4
773,819,2
773,894,8
773,903,4
773,923,8
774,905,2
774,911,2
774,953,4
774,993,1
774,999,2
775,825,4
775,989,4
776,905,2
776,923,4
776,929,4
777,785,2
777,883,4
777,905,2
778,954,8
779,781,4
779,796,4
779,874,8
780,841,2
780,937,4
781,799,1
781,841,2
782,959,4
782,996,1
783,795,4
783,859,8
784,838,2
784,907,2
784,947,2
784,970,1
785,818,8
785,948,2
786,845,2
786,953,4
786,962,8
787,831,2
787,878,4
788,800,4
789,826,8
789,847,2
789,878,2
789,899,4
789,929,2
790,839,8
790,938,2
790,944,2
791,997,2
792,854,2
792,866,8
792,878,2
793,881,2
793,894,2
796,822,2
797,816,8
797,844,4
798,868,4
799,921,2
800,828,2
800,831,8
800,901,2
801,934,2
801,969,2
802,841,1
802,919,2
802,974,4
802,976,4
803,956,4
804,817,4
804,826,4
804,856,8
804,864,2
804,907,2
805,828,4
805,914,1
805,970,8
805,978,2
806,916,1
806,941,4
806,963,8
807,851,1
807,889,4
807,955,1
807,977,2
808,865,4
808,988,2
809,970,4
809,977,4
810,945,4
811,880,8
811,985,4
812,816,8
813,897,4
813,937,8
813,950,2
814,865,4
814,880,8
814,929,4
814,940,4
814,955,4
814,974,1
816,860,2
818,838,8
818,884,8
819,844,4
819,979,2
820,935,2
820,969,4
822,917,4
823,862,4
823,946,4
825,826,4
825,937,8
825,944,4
825,974,4
826,951,4
827,846,1
828,877,2
828,883,2
828,923,8
828,961,4
828,986,1
829,835,2
830,882,4
831,903,2
831,960,4
832,860,8
833,894,1
833,952,2
834,835,4
835,928,4
835,944,2
836,886,2
836,910,8
836,933,8
837,853,1
837,935,4
838,852,1
839,850,1
839,859,2
840,879,8
841,864,4
841,876,2
841,936,4
841,946,1
842,863,4
844,900,1
844,943,2
844,951,4
844,968,2
845,960,1
845,994,4
845,995,2
846,870,4
846,875,4
847,892,2
847,926,1
848,861,4
848,955,8
851,879,2
851,893,4
851,915,2
851,972,2
852,856,2
853,912,2
854,885,4
855,975,1
855,978,2
856,869,1
857,906,4
858,866,4
858,887,1
858,933,2
858,982,2
859,887,2
859,963,8
861,867,2
861,950,4
861,974,4
862,950,4
863,986,2
864,900,2
865,888,4
866,899,2
868,953,4
869,885,1
870,911,2
871,929,8
873,899,4
875,986,2
876,933,2
877,939,1
878,906,4
878,925,4
878,963,4
879,887,2
881,964,8
881,975,2
882,890,8
884,901,8
884,905,2
884,929,2
886,973,8
887,939,4
888,915,4
888,921,2
888,930,4
889,959,1
892,942,4
893,950,1
894,969,2
896,945,4
901,999,2
903,925,2
903,989,8
904,927,2
905,979,8
905,987,2
906,960,4
908,967,2
911,921,8
914,976,4
917,976,2
918,966,8
919,935,4
919,938,4
920,930,4
920,994,4
921,922,4
921,950,4
921,985,8
924,943,4
926,962,8
926,996,8
930,962,4
933,935,2
933,986,4
935,951,4
937,952,8
937,983,4
938,967,2
938,968,4
940,967,1
942,970,2
943,995,4
944,949,2
946,976,2
950,955,2
950,960,1
950,968,4
950,984,4
955,983,2
956,962,8
956,965,4
957,978,2
957,982,8
958,983,4
959,994,4
960,985,2
960,990,4
960,993,4
965,980,1
973,993,4
981,983,4
982,989,2
